report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2021-01-23,63070,29099,Jefferson,Missouri,605,0,0.8571428571428571,74.50738916256158,1.0555946516537649
2021-01-23,63072,29099,Jefferson,Missouri,12,0,0.07142857142857142,157.89473684210526,9.398496240601503
2021-01-23,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-23,63627,29099,Jefferson,Missouri,21,0,0.07142857142857142,88.23529411764706,3.0012004801920766
2021-01-23,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-24,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-24,63010,29099,Jefferson,Missouri,2951,0,0,81.95401021995112,0
2021-01-24,63012,29099,Jefferson,Missouri,959,0,0,89.82765080554515,0
2021-01-24,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-24,63016,29099,Jefferson,Missouri,620,0,0,82.31545406266595,0
2021-01-24,63019,29099,Jefferson,Missouri,378,0,0,87.19723183391004,0
2021-01-24,63020,29099,Jefferson,Missouri,1606,0,0,81.11520783877974,0
2021-01-24,63023,29099,Jefferson,Missouri,266,0,0,45.7280385078219,0
2021-01-24,63025,29099,Jefferson,Missouri,264,0,0,44.392130485959306,0
2021-01-24,63026,29099,Jefferson,Missouri,1432,0,0,68.04466619149441,0
2021-01-24,63028,29099,Jefferson,Missouri,2509,0,0,111.17018919757189,0
2021-01-24,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-24,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-01-24,63047,29099,Jefferson,Missouri,6,0,0,86.95652173913044,0
2021-01-24,63048,29099,Jefferson,Missouri,486,0,0,125.41935483870967,0
2021-01-24,63049,29099,Jefferson,Missouri,1172,0,0,84.10477215644062,0
2021-01-24,63050,29099,Jefferson,Missouri,1344,0,0,84.31618569636136,0
2021-01-24,63051,29099,Jefferson,Missouri,964,0,0,68.09352263897718,0
2021-01-24,63052,29099,Jefferson,Missouri,2562,0,0,93.5036496350365,0
2021-01-24,63053,29099,Jefferson,Missouri,7,0,0,125,0
2021-01-24,63057,29099,Jefferson,Missouri,19,0,0,287.8787878787879,0
2021-01-24,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-24,63069,29099,Jefferson,Missouri,125,0,0,37.98237617745366,0
2021-01-24,63070,29099,Jefferson,Missouri,605,0,0,74.50738916256158,0
2021-01-24,63072,29099,Jefferson,Missouri,12,0,0,157.89473684210526,0
2021-01-24,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-24,63627,29099,Jefferson,Missouri,21,0,0,88.23529411764706,0
2021-01-24,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-25,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-25,63010,29099,Jefferson,Missouri,3196,245,17.5,88.75805376582981,4.860031104199067
2021-01-25,63012,29099,Jefferson,Missouri,1036,77,5.5,97.04008992131885,5.151742225552641
2021-01-25,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-25,63016,29099,Jefferson,Missouri,646,26,1.8571428571428572,85.76739245884227,2.465670282983082
2021-01-25,63019,29099,Jefferson,Missouri,418,40,2.857142857142857,96.42445213379469,6.590871642774757
2021-01-25,63020,29099,Jefferson,Missouri,1742,136,9.714285714285714,87.98424162836507,4.9064527068466655
2021-01-25,63023,29099,Jefferson,Missouri,303,37,2.642857142857143,52.08870551830841,4.543333578918932
2021-01-25,63025,29099,Jefferson,Missouri,296,32,2.2857142857142856,49.77299478728771,3.843474500948857
2021-01-25,63026,29099,Jefferson,Missouri,1598,166,11.857142857142858,75.93252554050844,5.634185249295727
2021-01-25,63028,29099,Jefferson,Missouri,2687,178,12.714285714285714,119.05711374008595,5.633517530367191
2021-01-25,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-25,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-01-25,63047,29099,Jefferson,Missouri,7,1,0.07142857142857142,101.44927536231884,10.351966873706003
2021-01-25,63048,29099,Jefferson,Missouri,533,47,3.357142857142857,137.5483870967742,8.663594470046082
2021-01-25,63049,29099,Jefferson,Missouri,1267,95,6.785714285714286,90.9221385001794,4.869547388384848
2021-01-25,63050,29099,Jefferson,Missouri,1486,142,10.142857142857142,93.2245922208281,6.36314751747625
2021-01-25,63051,29099,Jefferson,Missouri,1147,183,13.071428571428571,81.0199901108992,9.23319105137287
2021-01-25,63052,29099,Jefferson,Missouri,2632,70,5,96.05839416058394,1.8248175182481752
2021-01-25,63053,29099,Jefferson,Missouri,7,0,0,125,0
2021-01-25,63057,29099,Jefferson,Missouri,19,0,0,287.8787878787879,0
2021-01-25,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-25,63069,29099,Jefferson,Missouri,134,9,0.6428571428571429,40.71710726223032,1.9533793462690456
2021-01-25,63070,29099,Jefferson,Missouri,677,72,5.142857142857143,83.3743842364532,6.333567909922591
2021-01-25,63072,29099,Jefferson,Missouri,12,0,0,157.89473684210526,0
2021-01-25,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-25,63627,29099,Jefferson,Missouri,21,0,0,88.23529411764706,0
2021-01-25,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-26,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-26,63010,29099,Jefferson,Missouri,3227,31,19.714285714285715,89.61897356143079,5.474973815342623
2021-01-26,63012,29099,Jefferson,Missouri,1052,16,6.642857142857143,98.53877856875235,6.222234116576567
2021-01-26,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-26,63016,29099,Jefferson,Missouri,656,10,2.5714285714285716,87.09506107275625,3.414005007207344
2021-01-26,63019,29099,Jefferson,Missouri,423,5,3.2142857142857144,97.57785467128028,7.414730598121602
2021-01-26,63020,29099,Jefferson,Missouri,1759,17,10.928571428571429,88.84287085206323,5.519759295202499
2021-01-26,63023,29099,Jefferson,Missouri,304,1,2.7142857142857144,52.260615437510744,4.666126378349174
2021-01-26,63025,29099,Jefferson,Missouri,299,3,2.5,50.27745081553724,4.203800235412813
2021-01-26,63026,29099,Jefferson,Missouri,1611,13,12.785714285714286,76.55024946543122,6.075416624240573
2021-01-26,63028,29099,Jefferson,Missouri,2712,25,14.5,120.16482786122558,6.4247419026097745
2021-01-26,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-26,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-01-26,63047,29099,Jefferson,Missouri,7,0,0.07142857142857142,101.44927536231884,10.351966873706003
2021-01-26,63048,29099,Jefferson,Missouri,552,19,4.714285714285714,142.4516129032258,12.165898617511521
2021-01-26,63049,29099,Jefferson,Missouri,1281,14,7.785714285714286,91.92680301399355,5.587164898252088
2021-01-26,63050,29099,Jefferson,Missouri,1498,12,11,93.97741530740277,6.900878293601004
2021-01-26,63051,29099,Jefferson,Missouri,1154,7,13.571428571428571,81.51444515080878,9.586373222736858
2021-01-26,63052,29099,Jefferson,Missouri,2661,29,7.071428571428571,97.11678832116787,2.580813347236705
2021-01-26,63053,29099,Jefferson,Missouri,7,0,0,125,0
2021-01-26,63057,29099,Jefferson,Missouri,19,0,0,287.8787878787879,0
2021-01-26,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-26,63069,29099,Jefferson,Missouri,140,6,1.0714285714285714,42.5402613187481,3.2556322437817427
2021-01-26,63070,29099,Jefferson,Missouri,687,10,5.857142857142857,84.60591133004925,7.21323011963406
2021-01-26,63072,29099,Jefferson,Missouri,12,0,0,157.89473684210526,0
2021-01-26,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-26,63627,29099,Jefferson,Missouri,21,0,0,88.23529411764706,0
2021-01-26,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-27,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-27,63010,29099,Jefferson,Missouri,3245,18,21,90.11886247500556,5.832037325038881
2021-01-27,63012,29099,Jefferson,Missouri,1058,6,7.071428571428571,99.1007868115399,6.623668575710538
2021-01-27,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-27,63016,29099,Jefferson,Missouri,659,3,2.7857142857142856,87.49336165693043,3.6985054244746225
2021-01-27,63019,29099,Jefferson,Missouri,429,6,3.642857142857143,98.96193771626298,8.403361344537814
2021-01-27,63020,29099,Jefferson,Missouri,1766,7,11.428571428571429,89.1964240618213,5.772297302172549
2021-01-27,63023,29099,Jefferson,Missouri,305,1,2.7857142857142856,52.432525356713086,4.788919177779415
2021-01-27,63025,29099,Jefferson,Missouri,301,2,2.642857142857143,50.61375483437027,4.444017391722117
2021-01-27,63026,29099,Jefferson,Missouri,1617,6,13.214285714285714,76.83535281539558,6.279061874215117
2021-01-27,63028,29099,Jefferson,Missouri,2733,21,16,121.09530772298285,7.0893703752935435
2021-01-27,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-27,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-01-27,63047,29099,Jefferson,Missouri,7,0,0.07142857142857142,101.44927536231884,10.351966873706003
2021-01-27,63048,29099,Jefferson,Missouri,555,3,4.928571428571429,143.2258064516129,12.71889400921659
2021-01-27,63049,29099,Jefferson,Missouri,1296,15,8.857142857142858,93.0032292787944,6.356040801681275
2021-01-27,63050,29099,Jefferson,Missouri,1509,11,11.785714285714286,94.66750313676286,7.393798171715361
2021-01-27,63051,29099,Jefferson,Missouri,1160,6,14,81.93826375644556,9.889100798191707
2021-01-27,63052,29099,Jefferson,Missouri,2678,17,8.285714285714286,97.73722627737226,3.023983315954119
2021-01-27,63053,29099,Jefferson,Missouri,7,0,0,125,0
2021-01-27,63057,29099,Jefferson,Missouri,19,0,0,287.8787878787879,0
2021-01-27,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-27,63069,29099,Jefferson,Missouri,140,0,1.0714285714285714,42.5402613187481,3.2556322437817427
2021-01-27,63070,29099,Jefferson,Missouri,690,3,6.071428571428571,84.97536945812807,7.477128782547502
2021-01-27,63072,29099,Jefferson,Missouri,12,0,0,157.89473684210526,0
2021-01-27,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-27,63627,29099,Jefferson,Missouri,21,0,0,88.23529411764706,0
2021-01-27,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-28,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-28,63010,29099,Jefferson,Missouri,3259,14,22,90.50766496334148,6.10975338813597
2021-01-28,63012,29099,Jefferson,Missouri,1066,8,7.642857142857143,99.85013113525665,7.158914521222502
2021-01-28,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-28,63016,29099,Jefferson,Missouri,665,6,3.2142857142857144,88.28996282527882,4.26750625900918
2021-01-28,63019,29099,Jefferson,Missouri,431,2,3.7857142857142856,99.42329873125722,8.732904926676552
2021-01-28,63020,29099,Jefferson,Missouri,1774,8,12,89.60048487297338,6.060912167281176
2021-01-28,63023,29099,Jefferson,Missouri,307,2,2.9285714285714284,52.776345195117756,5.034504776639897
2021-01-28,63025,29099,Jefferson,Missouri,303,2,2.7857142857142856,50.9500588532033,4.68423454803142
2021-01-28,63026,29099,Jefferson,Missouri,1626,9,13.857142857142858,77.26300784034213,6.584529749176934
2021-01-28,63028,29099,Jefferson,Missouri,2768,35,18.5,122.64610749257831,8.19708449643316
2021-01-28,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-28,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-01-28,63047,29099,Jefferson,Missouri,7,0,0.07142857142857142,101.44927536231884,10.351966873706003
2021-01-28,63048,29099,Jefferson,Missouri,559,4,5.214285714285714,144.25806451612902,13.456221198156683
2021-01-28,63049,29099,Jefferson,Missouri,1298,2,9,93.14675278076786,6.458557588805166
2021-01-28,63050,29099,Jefferson,Missouri,1523,14,12.785714285714286,95.54579673776662,8.021150743860908
2021-01-28,63051,29099,Jefferson,Missouri,1164,4,14.285714285714286,82.22080949353678,10.090919181828273
2021-01-28,63052,29099,Jefferson,Missouri,2689,11,9.071428571428571,98.13868613138686,3.310740354535975
2021-01-28,63053,29099,Jefferson,Missouri,7,0,0,125,0
2021-01-28,63057,29099,Jefferson,Missouri,19,0,0,287.8787878787879,0
2021-01-28,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-28,63069,29099,Jefferson,Missouri,141,1,1.1428571428571428,42.844120328167726,3.4726743933671917
2021-01-28,63070,29099,Jefferson,Missouri,692,2,6.214285714285714,85.22167487684729,7.653061224489797
2021-01-28,63072,29099,Jefferson,Missouri,12,0,0,157.89473684210526,0
2021-01-28,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-28,63627,29099,Jefferson,Missouri,21,0,0,88.23529411764706,0
2021-01-28,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-29,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-29,63010,29099,Jefferson,Missouri,3271,12,22.857142857142858,90.84092423905798,6.347795727933475
2021-01-29,63012,29099,Jefferson,Missouri,1069,3,7.857142857142857,100.13113525665044,7.359631750789487
2021-01-29,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-29,63016,29099,Jefferson,Missouri,670,5,3.5714285714285716,88.95379713223579,4.741673621121311
2021-01-29,63019,29099,Jefferson,Missouri,433,2,3.9285714285714284,99.88465974625143,9.06244850881529
2021-01-29,63020,29099,Jefferson,Missouri,1779,5,12.357142857142858,89.85302287994342,6.241296457974069
2021-01-29,63023,29099,Jefferson,Missouri,308,1,3,52.9482551143201,5.15729757607014
2021-01-29,63025,29099,Jefferson,Missouri,303,0,2.7857142857142856,50.9500588532033,4.68423454803142
2021-01-29,63026,29099,Jefferson,Missouri,1627,1,13.928571428571429,77.31052506533618,6.618470624172692
2021-01-29,63028,29099,Jefferson,Missouri,2777,9,19.142857142857142,123.04488457618858,8.48192527044049
2021-01-29,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-29,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-01-29,63047,29099,Jefferson,Missouri,7,0,0.07142857142857142,101.44927536231884,10.351966873706003
2021-01-29,63048,29099,Jefferson,Missouri,563,4,5.5,145.29032258064518,14.193548387096776
2021-01-29,63049,29099,Jefferson,Missouri,1302,4,9.285714285714286,93.43379978471475,6.663591163052951
2021-01-29,63050,29099,Jefferson,Missouri,1528,5,13.142857142857142,95.8594730238394,8.245205233912888
2021-01-29,63051,29099,Jefferson,Missouri,1168,4,14.571428571428571,82.50335523062796,10.292737565464837
2021-01-29,63052,29099,Jefferson,Missouri,2699,10,9.785714285714286,98.5036496350365,3.571428571428572
2021-01-29,63053,29099,Jefferson,Missouri,7,0,0,125,0
2021-01-29,63057,29099,Jefferson,Missouri,19,0,0,287.8787878787879,0
2021-01-29,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-29,63069,29099,Jefferson,Missouri,143,2,1.2857142857142858,43.45183834700699,3.9067586925380913
2021-01-29,63070,29099,Jefferson,Missouri,692,0,6.214285714285714,85.22167487684729,7.653061224489797
2021-01-29,63072,29099,Jefferson,Missouri,12,0,0,157.89473684210526,0
2021-01-29,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-29,63627,29099,Jefferson,Missouri,21,0,0,88.23529411764706,0
2021-01-29,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-30,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-30,63010,29099,Jefferson,Missouri,3271,0,22.857142857142858,90.84092423905798,6.347795727933475
2021-01-30,63012,29099,Jefferson,Missouri,1069,0,7.857142857142857,100.13113525665044,7.359631750789487
2021-01-30,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-30,63016,29099,Jefferson,Missouri,670,0,3.5714285714285716,88.95379713223579,4.741673621121311
2021-01-30,63019,29099,Jefferson,Missouri,433,0,3.9285714285714284,99.88465974625143,9.06244850881529
2021-01-30,63020,29099,Jefferson,Missouri,1779,0,12.357142857142858,89.85302287994342,6.241296457974069
2021-01-30,63023,29099,Jefferson,Missouri,308,0,3,52.9482551143201,5.15729757607014
2021-01-30,63025,29099,Jefferson,Missouri,303,0,2.7857142857142856,50.9500588532033,4.68423454803142
2021-01-30,63026,29099,Jefferson,Missouri,1627,0,13.928571428571429,77.31052506533618,6.618470624172692
2021-01-30,63028,29099,Jefferson,Missouri,2777,0,19.142857142857142,123.04488457618858,8.48192527044049
2021-01-30,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-30,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-01-30,63047,29099,Jefferson,Missouri,7,0,0.07142857142857142,101.44927536231884,10.351966873706003
2021-01-30,63048,29099,Jefferson,Missouri,563,0,5.5,145.29032258064518,14.193548387096776
2021-01-30,63049,29099,Jefferson,Missouri,1302,0,9.285714285714286,93.43379978471475,6.663591163052951
2021-01-30,63050,29099,Jefferson,Missouri,1528,0,13.142857142857142,95.8594730238394,8.245205233912888
2021-01-30,63051,29099,Jefferson,Missouri,1168,0,14.571428571428571,82.50335523062796,10.292737565464837
2021-01-30,63052,29099,Jefferson,Missouri,2699,0,9.785714285714286,98.5036496350365,3.571428571428572
2021-01-30,63053,29099,Jefferson,Missouri,7,0,0,125,0
2021-01-30,63057,29099,Jefferson,Missouri,19,0,0,287.8787878787879,0
2021-01-30,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-30,63069,29099,Jefferson,Missouri,143,0,1.2857142857142858,43.45183834700699,3.9067586925380913
2021-01-30,63070,29099,Jefferson,Missouri,692,0,6.214285714285714,85.22167487684729,7.653061224489797
2021-01-30,63072,29099,Jefferson,Missouri,12,0,0,157.89473684210526,0
2021-01-30,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-30,63627,29099,Jefferson,Missouri,21,0,0,88.23529411764706,0
2021-01-30,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-31,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-31,63010,29099,Jefferson,Missouri,3271,0,22.857142857142858,90.84092423905798,6.347795727933475
2021-01-31,63012,29099,Jefferson,Missouri,1069,0,7.857142857142857,100.13113525665044,7.359631750789487
2021-01-31,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-31,63016,29099,Jefferson,Missouri,670,0,3.5714285714285716,88.95379713223579,4.741673621121311
2021-01-31,63019,29099,Jefferson,Missouri,433,0,3.9285714285714284,99.88465974625143,9.06244850881529
2021-01-31,63020,29099,Jefferson,Missouri,1779,0,12.357142857142858,89.85302287994342,6.241296457974069
2021-01-31,63023,29099,Jefferson,Missouri,308,0,3,52.9482551143201,5.15729757607014
2021-01-31,63025,29099,Jefferson,Missouri,303,0,2.7857142857142856,50.9500588532033,4.68423454803142
2021-01-31,63026,29099,Jefferson,Missouri,1627,0,13.928571428571429,77.31052506533618,6.618470624172692
2021-01-31,63028,29099,Jefferson,Missouri,2777,0,19.142857142857142,123.04488457618858,8.48192527044049
2021-01-31,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-31,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-01-31,63047,29099,Jefferson,Missouri,7,0,0.07142857142857142,101.44927536231884,10.351966873706003
2021-01-31,63048,29099,Jefferson,Missouri,563,0,5.5,145.29032258064518,14.193548387096776
2021-01-31,63049,29099,Jefferson,Missouri,1302,0,9.285714285714286,93.43379978471475,6.663591163052951
2021-01-31,63050,29099,Jefferson,Missouri,1528,0,13.142857142857142,95.8594730238394,8.245205233912888
2021-01-31,63051,29099,Jefferson,Missouri,1168,0,14.571428571428571,82.50335523062796,10.292737565464837
2021-01-31,63052,29099,Jefferson,Missouri,2699,0,9.785714285714286,98.5036496350365,3.571428571428572
2021-01-31,63053,29099,Jefferson,Missouri,7,0,0,125,0
2021-01-31,63057,29099,Jefferson,Missouri,19,0,0,287.8787878787879,0
2021-01-31,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-31,63069,29099,Jefferson,Missouri,143,0,1.2857142857142858,43.45183834700699,3.9067586925380913
2021-01-31,63070,29099,Jefferson,Missouri,692,0,6.214285714285714,85.22167487684729,7.653061224489797
2021-01-31,63072,29099,Jefferson,Missouri,12,0,0,157.89473684210526,0
2021-01-31,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-01-31,63627,29099,Jefferson,Missouri,21,0,0,88.23529411764706,0
2021-01-31,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-01,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-01,63010,29099,Jefferson,Missouri,3295,24,24.571428571428573,91.507442790491,6.8238804075284865
2021-02-01,63012,29099,Jefferson,Missouri,1077,8,8.428571428571429,100.88047958036718,7.89487769630145
2021-02-01,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-01,63016,29099,Jefferson,Missouri,678,8,4.142857142857143,90.01593202336697,5.500341400500721
2021-02-01,63019,29099,Jefferson,Missouri,438,5,4.285714285714286,101.03806228373702,9.886307464162135
2021-02-01,63020,29099,Jefferson,Missouri,1793,14,13.357142857142858,90.56012929945958,6.746372471914166
2021-02-01,63023,29099,Jefferson,Missouri,309,1,3.0714285714285716,53.12016503352243,5.280090375500381
2021-02-01,63025,29099,Jefferson,Missouri,305,2,2.9285714285714284,51.28636287203632,4.924451704340723
2021-02-01,63026,29099,Jefferson,Missouri,1644,17,15.142857142857142,78.11831789023522,7.195465499100567
2021-02-01,63028,29099,Jefferson,Missouri,2800,23,20.785714285714285,124.06398156763703,9.209851692903666
2021-02-01,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-01,63041,29099,Jefferson,Missouri,9,1,0.07142857142857142,600,47.61904761904761
2021-02-01,63047,29099,Jefferson,Missouri,7,0,0.07142857142857142,101.44927536231884,10.351966873706003
2021-02-01,63048,29099,Jefferson,Missouri,566,3,5.714285714285714,146.06451612903226,14.746543778801843
2021-02-01,63049,29099,Jefferson,Missouri,1313,11,10.071428571428571,94.2231790455687,7.227433492234353
2021-02-01,63050,29099,Jefferson,Missouri,1545,17,14.357142857142858,96.92597239648683,9.006990500089621
2021-02-01,63051,29099,Jefferson,Missouri,1179,11,15.357142857142858,83.28035600762873,10.847738120465394
2021-02-01,63052,29099,Jefferson,Missouri,2734,35,12.285714285714286,99.7810218978102,4.483837330552659
2021-02-01,63053,29099,Jefferson,Missouri,7,0,0,125,0
2021-02-01,63057,29099,Jefferson,Missouri,13,-6,-0.42857142857142855,196.96969696969697,-64.93506493506493
2021-02-01,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-01,63069,29099,Jefferson,Missouri,146,3,1.5,44.36341537526588,4.557885141294439
2021-02-01,63070,29099,Jefferson,Missouri,698,6,6.642857142857143,85.96059113300493,8.180858550316678
2021-02-01,63072,29099,Jefferson,Missouri,11,-1,-0.07142857142857142,144.73684210526315,-9.398496240601503
2021-02-01,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-01,63627,29099,Jefferson,Missouri,21,0,0,88.23529411764706,0
2021-02-01,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-02,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-02,63010,29099,Jefferson,Missouri,3308,13,25.5,91.86847367251721,7.0817596089757835
2021-02-02,63012,29099,Jefferson,Missouri,1077,0,8.428571428571429,100.88047958036718,7.89487769630145
2021-02-02,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-02,63016,29099,Jefferson,Missouri,680,2,4.285714285714286,90.28146574614976,5.690008345345573
2021-02-02,63019,29099,Jefferson,Missouri,440,2,4.428571428571429,101.49942329873126,10.215851046300873
2021-02-02,63020,29099,Jefferson,Missouri,1795,2,13.5,90.6611445022476,6.818526188191322
2021-02-02,63023,29099,Jefferson,Missouri,309,0,3.0714285714285716,53.12016503352243,5.280090375500381
2021-02-02,63025,29099,Jefferson,Missouri,306,1,3,51.45451488145284,5.044560282495376
2021-02-02,63026,29099,Jefferson,Missouri,1645,1,15.214285714285714,78.16583511522927,7.229406374096324
2021-02-02,63028,29099,Jefferson,Missouri,2811,11,21.571428571428573,124.55137578093846,9.557990416690403
2021-02-02,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-02,63041,29099,Jefferson,Missouri,8,-1,0,533.3333333333334,0
2021-02-02,63047,29099,Jefferson,Missouri,7,0,0.07142857142857142,101.44927536231884,10.351966873706003
2021-02-02,63048,29099,Jefferson,Missouri,567,1,5.785714285714286,146.32258064516128,14.930875576036867
2021-02-02,63049,29099,Jefferson,Missouri,1321,8,10.642857142857142,94.7972730534625,7.637500640729919
2021-02-02,63050,29099,Jefferson,Missouri,1545,0,14.357142857142858,96.92597239648683,9.006990500089621
2021-02-02,63051,29099,Jefferson,Missouri,1181,2,15.5,83.42162887617432,10.948647312283677
2021-02-02,63052,29099,Jefferson,Missouri,2752,18,13.571428571428571,100.43795620437956,4.953076120959333
2021-02-02,63053,29099,Jefferson,Missouri,6,-1,-0.07142857142857142,107.14285714285714,-12.755102040816325
2021-02-02,63057,29099,Jefferson,Missouri,13,0,-0.42857142857142855,196.96969696969697,-64.93506493506493
2021-02-02,63066,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-02,63069,29099,Jefferson,Missouri,146,0,1.5,44.36341537526588,4.557885141294439
2021-02-02,63070,29099,Jefferson,Missouri,703,5,7,86.57635467980296,8.620689655172413
2021-02-02,63072,29099,Jefferson,Missouri,11,0,-0.07142857142857142,144.73684210526315,-9.398496240601503
2021-02-02,63087,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-02,63627,29099,Jefferson,Missouri,21,0,0,88.23529411764706,0
2021-02-02,63628,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-03,60365,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-03,63010,29099,Jefferson,Missouri,3327,19,26.857142857142858,92.39613419240169,7.458659980321833
2021-02-03,63012,29099,Jefferson,Missouri,1079,2,8.571428571428571,101.06781566129636,8.028689182679441
2021-02-03,63015,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-03,63016,29099,Jefferson,Missouri,681,1,4.357142857142857,90.41423260754115,5.784841817767998
2021-02-03,63019,29099,Jefferson,Missouri,442,2,4.571428571428571,101.96078431372548,10.54539462843961
2021-02-03,63020,29099,Jefferson,Missouri,1809,14,14.5,91.36825092176372,7.32360220213142
2021-02-03,63023,29099,Jefferson,Missouri,311,2,3.2142857142857144,53.46398487192711,5.525675974360864
2021-02-03,63025,29099,Jefferson,Missouri,306,0,3,51.45451488145284,5.044560282495376
2021-02-03,63026,29099,Jefferson,Missouri,1648,3,15.428571428571429,78.30838679021144,7.331228999083597
2021-02-03,63028,29099,Jefferson,Missouri,2819,8,22.142857142857142,124.90584429970313,9.81118221580803
2021-02-03,63030,29099,Jefferson,Missouri,NA,NA,NA,NA,NA
2021-02-03,63041,29099,Jefferson,Missouri,8,0,0,533.3333333333334,0
2021-02-03,63047,29099,Jefferson,Missouri,7,0,0.07142857142857142,101.44927536231884,10.351966873706003
