report_date,zip,geoid,county,state,cases,new_cases,case_avg,case_rate,case_avg_rate
2020-04-12,63136,29189,St. Louis,Missouri,129,5,NA,2.96245263520496,NA
2020-04-12,63137,29189,St. Louis,Missouri,55,6,NA,3.9711191335740073,NA
2020-04-12,63138,29189,St. Louis,Missouri,67,2,NA,3.60563986653751,NA
2020-04-12,63140,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-12,63141,29189,St. Louis,Missouri,32,1,NA,1.5571776155717763,NA
2020-04-12,63143,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-12,63144,29189,St. Louis,Missouri,14,0,NA,1.6045845272206305,NA
2020-04-12,63146,29189,St. Louis,Missouri,48,1,NA,1.5905626615415203,NA
2020-04-12,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-12,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-13,63005,29189,St. Louis,Missouri,36,0,NA,2.0126348744898532,NA
2020-04-13,63011,29189,St. Louis,Missouri,40,0,NA,1.0406910188365075,NA
2020-04-13,63017,29189,St. Louis,Missouri,74,2,NA,1.7807296178650496,NA
2020-04-13,63021,29189,St. Louis,Missouri,58,1,NA,1.0314228300108477,NA
2020-04-13,63025,29189,St. Louis,Missouri,24,1,NA,2.861571479670919,NA
2020-04-13,63026,29189,St. Louis,Missouri,22,1,NA,0.9891196834817012,NA
2020-04-13,63031,29189,St. Louis,Missouri,100,10,NA,2.108859317994897,NA
2020-04-13,63033,29189,St. Louis,Missouri,112,5,NA,2.6051964364634457,NA
2020-04-13,63034,29189,St. Louis,Missouri,63,1,NA,3.5236870071033057,NA
2020-04-13,63038,29189,St. Louis,Missouri,6,NA,NA,0.8478168715557439,NA
2020-04-13,63040,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-13,63042,29189,St. Louis,Missouri,33,2,NA,1.6972689399783982,NA
2020-04-13,63043,29189,St. Louis,Missouri,25,0,NA,1.1099271887764164,NA
2020-04-13,63044,29189,St. Louis,Missouri,12,1,NA,1.1389521640091116,NA
2020-04-13,63049,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-13,63069,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-13,63074,29189,St. Louis,Missouri,19,0,NA,1.2472101877379547,NA
2020-04-13,63088,29189,St. Louis,Missouri,8,0,NA,0.9551098376313276,NA
2020-04-13,63105,29189,St. Louis,Missouri,15,0,NA,0.8625646923519263,NA
2020-04-13,63114,29189,St. Louis,Missouri,39,4,NA,1.098993997802012,NA
2020-04-13,63117,29189,St. Louis,Missouri,14,0,NA,1.647058823529412,NA
2020-04-13,63119,29189,St. Louis,Missouri,33,3,NA,0.9756962923540891,NA
2020-04-13,63120,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-13,63121,29189,St. Louis,Missouri,58,2,NA,2.3553299492385786,NA
2020-04-13,63122,29189,St. Louis,Missouri,55,0,NA,1.4217029416326321,NA
2020-04-13,63123,29189,St. Louis,Missouri,47,1,NA,0.967994397989867,NA
2020-04-13,63124,29189,St. Louis,Missouri,19,0,NA,1.7548720790616053,NA
2020-04-13,63125,29189,St. Louis,Missouri,32,0,NA,0.9770395701025891,NA
2020-04-13,63126,29189,St. Louis,Missouri,9,0,NA,0.6088897909478385,NA
2020-04-13,63127,29189,St. Louis,Missouri,6,0,NA,1.203369434416366,NA
2020-04-13,63128,29189,St. Louis,Missouri,24,0,NA,0.8047480132783422,NA
2020-04-13,63129,29189,St. Louis,Missouri,53,3,NA,0.9874979038959587,NA
2020-04-13,63130,29189,St. Louis,Missouri,52,2,NA,1.82385745852478,NA
2020-04-13,63131,29189,St. Louis,Missouri,26,0,NA,1.4750099279514381,NA
2020-04-13,63132,29189,St. Louis,Missouri,30,0,NA,2.234304014299546,NA
2020-04-13,63133,29189,St. Louis,Missouri,19,0,NA,2.610607309700467,NA
2020-04-13,63134,29189,St. Louis,Missouri,46,1,NA,3.401109057301294,NA
2020-04-13,63135,29189,St. Louis,Missouri,46,0,NA,2.1034340847775392,NA
2020-04-13,63136,29189,St. Louis,Missouri,136,7,NA,3.123205878975772,NA
2020-04-13,63137,29189,St. Louis,Missouri,57,2,NA,4.115523465703971,NA
2020-04-13,63138,29189,St. Louis,Missouri,69,2,NA,3.713270907329674,NA
2020-04-13,63140,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-13,63141,29189,St. Louis,Missouri,32,0,NA,1.5571776155717763,NA
2020-04-13,63143,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-13,63144,29189,St. Louis,Missouri,14,0,NA,1.6045845272206305,NA
2020-04-13,63146,29189,St. Louis,Missouri,50,2,NA,1.656836105772417,NA
2020-04-13,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-13,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-14,63005,29189,St. Louis,Missouri,39,3,NA,2.180354447364007,NA
2020-04-14,63011,29189,St. Louis,Missouri,42,2,NA,1.0927255697783327,NA
2020-04-14,63017,29189,St. Louis,Missouri,85,11,NA,2.0454326691693137,NA
2020-04-14,63021,29189,St. Louis,Missouri,63,5,NA,1.1203385912186794,NA
2020-04-14,63025,29189,St. Louis,Missouri,35,11,NA,4.17312507452009,NA
2020-04-14,63026,29189,St. Louis,Missouri,24,2,NA,1.0790396547073104,NA
2020-04-14,63031,29189,St. Louis,Missouri,111,11,NA,2.340833842974335,NA
2020-04-14,63033,29189,St. Louis,Missouri,128,16,NA,2.977367355958224,NA
2020-04-14,63034,29189,St. Louis,Missouri,65,2,NA,3.635550086693887,NA
2020-04-14,63038,29189,St. Louis,Missouri,6,0,NA,0.8478168715557439,NA
2020-04-14,63040,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-14,63042,29189,St. Louis,Missouri,35,2,NA,1.8001337242195135,NA
2020-04-14,63043,29189,St. Louis,Missouri,25,0,NA,1.1099271887764164,NA
2020-04-14,63044,29189,St. Louis,Missouri,15,3,NA,1.4236902050113895,NA
2020-04-14,63049,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-14,63069,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-14,63074,29189,St. Louis,Missouri,19,0,NA,1.2472101877379547,NA
2020-04-14,63088,29189,St. Louis,Missouri,8,0,NA,0.9551098376313276,NA
2020-04-14,63105,29189,St. Louis,Missouri,15,0,NA,0.8625646923519263,NA
2020-04-14,63114,29189,St. Louis,Missouri,45,6,NA,1.2680699974638598,NA
2020-04-14,63117,29189,St. Louis,Missouri,15,1,NA,1.7647058823529413,NA
2020-04-14,63119,29189,St. Louis,Missouri,33,0,NA,0.9756962923540891,NA
2020-04-14,63120,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-14,63121,29189,St. Louis,Missouri,59,1,NA,2.3959390862944163,NA
2020-04-14,63122,29189,St. Louis,Missouri,57,2,NA,1.4734012304192732,NA
2020-04-14,63123,29189,St. Louis,Missouri,52,5,NA,1.0709725254355975,NA
2020-04-14,63124,29189,St. Louis,Missouri,20,1,NA,1.8472337674332686,NA
2020-04-14,63125,29189,St. Louis,Missouri,34,2,NA,1.038104543234001,NA
2020-04-14,63126,29189,St. Louis,Missouri,10,1,NA,0.676544212164265,NA
2020-04-14,63127,29189,St. Louis,Missouri,6,0,NA,1.203369434416366,NA
2020-04-14,63128,29189,St. Louis,Missouri,26,2,NA,0.8718103477182041,NA
2020-04-14,63129,29189,St. Louis,Missouri,59,6,NA,1.0992901194313502,NA
2020-04-14,63130,29189,St. Louis,Missouri,60,8,NA,2.104450913682438,NA
2020-04-14,63131,29189,St. Louis,Missouri,27,1,NA,1.5317410790264934,NA
2020-04-14,63132,29189,St. Louis,Missouri,31,1,NA,2.3087808147761972,NA
2020-04-14,63133,29189,St. Louis,Missouri,22,3,NA,3.022808463863699,NA
2020-04-14,63134,29189,St. Louis,Missouri,51,5,NA,3.770794824399261,NA
2020-04-14,63135,29189,St. Louis,Missouri,50,4,NA,2.286341396497325,NA
2020-04-14,63136,29189,St. Louis,Missouri,152,16,NA,3.490641864737628,NA
2020-04-14,63137,29189,St. Louis,Missouri,66,9,NA,4.765342960288809,NA
2020-04-14,63138,29189,St. Louis,Missouri,75,6,NA,4.036164029706168,NA
2020-04-14,63140,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-14,63141,29189,St. Louis,Missouri,34,2,NA,1.6545012165450121,NA
2020-04-14,63143,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-14,63144,29189,St. Louis,Missouri,14,0,NA,1.6045845272206305,NA
2020-04-14,63146,29189,St. Louis,Missouri,51,1,NA,1.6899728278878654,NA
2020-04-14,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-14,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-15,63005,29189,St. Louis,Missouri,39,0,NA,2.180354447364007,NA
2020-04-15,63011,29189,St. Louis,Missouri,45,3,NA,1.1707773961910708,NA
2020-04-15,63017,29189,St. Louis,Missouri,85,0,NA,2.0454326691693137,NA
2020-04-15,63021,29189,St. Louis,Missouri,68,5,NA,1.2092543524265111,NA
2020-04-15,63025,29189,St. Louis,Missouri,35,0,NA,4.17312507452009,NA
2020-04-15,63026,29189,St. Louis,Missouri,27,3,NA,1.2139196115457245,NA
2020-04-15,63031,29189,St. Louis,Missouri,116,5,NA,2.44627680887408,NA
2020-04-15,63033,29189,St. Louis,Missouri,135,7,NA,3.140192133237189,NA
2020-04-15,63034,29189,St. Louis,Missouri,70,5,NA,3.915207785670339,NA
2020-04-15,63038,29189,St. Louis,Missouri,6,0,NA,0.8478168715557439,NA
2020-04-15,63040,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-15,63042,29189,St. Louis,Missouri,35,0,NA,1.8001337242195135,NA
2020-04-15,63043,29189,St. Louis,Missouri,25,0,NA,1.1099271887764164,NA
2020-04-15,63044,29189,St. Louis,Missouri,17,2,NA,1.6135155656795748,NA
2020-04-15,63049,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-15,63069,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-15,63074,29189,St. Louis,Missouri,21,2,NA,1.3784954706577393,NA
2020-04-15,63088,29189,St. Louis,Missouri,8,0,NA,0.9551098376313276,NA
2020-04-15,63105,29189,St. Louis,Missouri,15,0,NA,0.8625646923519263,NA
2020-04-15,63114,29189,St. Louis,Missouri,49,4,NA,1.3807873305717586,NA
2020-04-15,63117,29189,St. Louis,Missouri,16,1,NA,1.8823529411764706,NA
2020-04-15,63119,29189,St. Louis,Missouri,34,1,NA,1.0052628466678493,NA
2020-04-15,63120,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-15,63121,29189,St. Louis,Missouri,61,2,NA,2.4771573604060917,NA
2020-04-15,63122,29189,St. Louis,Missouri,58,1,NA,1.4992503748125936,NA
2020-04-15,63123,29189,St. Louis,Missouri,51,-1,NA,1.0503768999464513,NA
2020-04-15,63124,29189,St. Louis,Missouri,20,0,NA,1.8472337674332686,NA
2020-04-15,63125,29189,St. Louis,Missouri,40,6,NA,1.2212994626282363,NA
2020-04-15,63126,29189,St. Louis,Missouri,12,2,NA,0.8118530545971179,NA
2020-04-15,63127,29189,St. Louis,Missouri,6,0,NA,1.203369434416366,NA
2020-04-15,63128,29189,St. Louis,Missouri,30,4,NA,1.0059350165979277,NA
2020-04-15,63129,29189,St. Louis,Missouri,61,2,NA,1.136554191276481,NA
2020-04-15,63130,29189,St. Louis,Missouri,61,1,NA,2.1395250955771457,NA
2020-04-15,63131,29189,St. Louis,Missouri,28,1,NA,1.5884722301015488,NA
2020-04-15,63132,29189,St. Louis,Missouri,31,0,NA,2.3087808147761972,NA
2020-04-15,63133,29189,St. Louis,Missouri,23,1,NA,3.160208848584776,NA
2020-04-15,63134,29189,St. Louis,Missouri,54,3,NA,3.99260628465804,NA
2020-04-15,63135,29189,St. Louis,Missouri,52,2,NA,2.377795052357218,NA
2020-04-15,63136,29189,St. Louis,Missouri,162,10,NA,3.7202893558387875,NA
2020-04-15,63137,29189,St. Louis,Missouri,71,5,NA,5.126353790613718,NA
2020-04-15,63138,29189,St. Louis,Missouri,77,2,NA,4.1437950704983315,NA
2020-04-15,63140,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-15,63141,29189,St. Louis,Missouri,36,2,NA,1.751824817518248,NA
2020-04-15,63143,29189,St. Louis,Missouri,6,NA,NA,0.8454276454840073,NA
2020-04-15,63144,29189,St. Louis,Missouri,15,1,NA,1.7191977077363896,NA
2020-04-15,63146,29189,St. Louis,Missouri,55,4,NA,1.8225197163496587,NA
2020-04-15,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-15,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-16,63005,29189,St. Louis,Missouri,39,0,NA,2.180354447364007,NA
2020-04-16,63011,29189,St. Louis,Missouri,46,1,NA,1.1967946716619835,NA
2020-04-16,63017,29189,St. Louis,Missouri,92,7,NA,2.2138800654538455,NA
2020-04-16,63021,29189,St. Louis,Missouri,74,6,NA,1.315953265875909,NA
2020-04-16,63025,29189,St. Louis,Missouri,38,3,NA,4.5308215094789555,NA
2020-04-16,63026,29189,St. Louis,Missouri,26,-1,NA,1.1689596259329196,NA
2020-04-16,63031,29189,St. Louis,Missouri,126,10,NA,2.6571627406735696,NA
2020-04-16,63033,29189,St. Louis,Missouri,141,6,NA,3.279756228047731,NA
2020-04-16,63034,29189,St. Louis,Missouri,71,1,NA,3.9711393254656304,NA
2020-04-16,63038,29189,St. Louis,Missouri,6,0,NA,0.8478168715557439,NA
2020-04-16,63040,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-16,63042,29189,St. Louis,Missouri,37,2,NA,1.9029985084606285,NA
2020-04-16,63043,29189,St. Louis,Missouri,28,3,NA,1.2431184514295863,NA
2020-04-16,63044,29189,St. Louis,Missouri,17,0,NA,1.6135155656795748,NA
2020-04-16,63049,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-16,63069,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-16,63074,29189,St. Louis,Missouri,21,0,NA,1.3784954706577393,NA
2020-04-16,63088,29189,St. Louis,Missouri,9,1,NA,1.0744985673352436,NA
2020-04-16,63105,29189,St. Louis,Missouri,15,0,NA,0.8625646923519263,NA
2020-04-16,63114,29189,St. Louis,Missouri,52,3,NA,1.4653253304026825,NA
2020-04-16,63117,29189,St. Louis,Missouri,16,0,NA,1.8823529411764706,NA
2020-04-16,63119,29189,St. Louis,Missouri,35,1,NA,1.0348294009816097,NA
2020-04-16,63120,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-16,63121,29189,St. Louis,Missouri,65,4,NA,2.6395939086294415,NA
2020-04-16,63122,29189,St. Louis,Missouri,62,4,NA,1.602646952385876,NA
2020-04-16,63123,29189,St. Louis,Missouri,53,2,NA,1.0915681509247437,NA
2020-04-16,63124,29189,St. Louis,Missouri,20,0,NA,1.8472337674332686,NA
2020-04-16,63125,29189,St. Louis,Missouri,42,2,NA,1.2823644357596482,NA
2020-04-16,63126,29189,St. Louis,Missouri,14,2,NA,0.9471618970299709,NA
2020-04-16,63127,29189,St. Louis,Missouri,6,0,NA,1.203369434416366,NA
2020-04-16,63128,29189,St. Louis,Missouri,32,2,NA,1.0729973510377895,NA
2020-04-16,63129,29189,St. Louis,Missouri,61,0,NA,1.136554191276481,NA
2020-04-16,63130,29189,St. Louis,Missouri,66,5,NA,2.3148960050506826,NA
2020-04-16,63131,29189,St. Louis,Missouri,28,0,NA,1.5884722301015488,NA
2020-04-16,63132,29189,St. Louis,Missouri,33,2,NA,2.4577344157295005,NA
2020-04-16,63133,29189,St. Louis,Missouri,23,0,NA,3.160208848584776,NA
2020-04-16,63134,29189,St. Louis,Missouri,55,1,NA,4.066543438077634,NA
2020-04-16,63135,29189,St. Louis,Missouri,51,-1,NA,2.3320682244272715,NA
2020-04-16,63136,29189,St. Louis,Missouri,168,6,NA,3.8580778504994835,NA
2020-04-16,63137,29189,St. Louis,Missouri,72,1,NA,5.1985559566787005,NA
2020-04-16,63138,29189,St. Louis,Missouri,78,1,NA,4.197610590894414,NA
2020-04-16,63140,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-16,63141,29189,St. Louis,Missouri,39,3,NA,1.897810218978102,NA
2020-04-16,63143,29189,St. Louis,Missouri,6,0,NA,0.8454276454840073,NA
2020-04-16,63144,29189,St. Louis,Missouri,15,0,NA,1.7191977077363896,NA
2020-04-16,63146,29189,St. Louis,Missouri,58,3,NA,1.9219298826960036,NA
2020-04-16,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-16,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-17,63005,29189,St. Louis,Missouri,39,0,NA,2.180354447364007,NA
2020-04-17,63011,29189,St. Louis,Missouri,48,2,NA,1.248829222603809,NA
2020-04-17,63017,29189,St. Louis,Missouri,97,5,NA,2.334199634228511,NA
2020-04-17,63021,29189,St. Louis,Missouri,78,4,NA,1.3870858748421746,NA
2020-04-17,63025,29189,St. Louis,Missouri,43,5,NA,5.126982234410397,NA
2020-04-17,63026,29189,St. Louis,Missouri,33,7,NA,1.483679525222552,NA
2020-04-17,63031,29189,St. Louis,Missouri,131,5,NA,2.7626057065733147,NA
2020-04-17,63033,29189,St. Louis,Missouri,148,7,NA,3.442581005326696,NA
2020-04-17,63034,29189,St. Louis,Missouri,72,1,NA,4.027070865260921,NA
2020-04-17,63038,29189,St. Louis,Missouri,7,1,NA,0.9891196834817012,NA
2020-04-17,63040,29189,St. Louis,Missouri,6,NA,NA,0.7265681763138775,NA
2020-04-17,63042,29189,St. Louis,Missouri,40,3,NA,2.057295684822301,NA
2020-04-17,63043,29189,St. Louis,Missouri,28,0,NA,1.2431184514295863,NA
2020-04-17,63044,29189,St. Louis,Missouri,18,1,NA,1.7084282460136675,NA
2020-04-17,63049,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-17,63069,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-17,63074,29189,St. Louis,Missouri,22,1,NA,1.4441381121176315,NA
2020-04-17,63088,29189,St. Louis,Missouri,9,0,NA,1.0744985673352436,NA
2020-04-17,63105,29189,St. Louis,Missouri,15,0,NA,0.8625646923519263,NA
2020-04-17,63114,29189,St. Louis,Missouri,52,0,NA,1.4653253304026825,NA
2020-04-17,63117,29189,St. Louis,Missouri,16,0,NA,1.8823529411764706,NA
2020-04-17,63119,29189,St. Louis,Missouri,36,1,NA,1.06439595529537,NA
2020-04-17,63120,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-17,63121,29189,St. Louis,Missouri,65,0,NA,2.6395939086294415,NA
2020-04-17,63122,29189,St. Louis,Missouri,65,3,NA,1.6801943855658379,NA
2020-04-17,63123,29189,St. Louis,Missouri,55,2,NA,1.1327594019030358,NA
2020-04-17,63124,29189,St. Louis,Missouri,20,0,NA,1.8472337674332686,NA
2020-04-17,63125,29189,St. Louis,Missouri,46,4,NA,1.4044943820224718,NA
2020-04-17,63126,29189,St. Louis,Missouri,14,0,NA,0.9471618970299709,NA
2020-04-17,63127,29189,St. Louis,Missouri,6,0,NA,1.203369434416366,NA
2020-04-17,63128,29189,St. Louis,Missouri,31,-1,NA,1.0394661838178587,NA
2020-04-17,63129,29189,St. Louis,Missouri,60,-1,NA,1.1179221553539154,NA
2020-04-17,63130,29189,St. Louis,Missouri,69,3,NA,2.4201185507348044,NA
2020-04-17,63131,29189,St. Louis,Missouri,29,1,NA,1.645203381176604,NA
2020-04-17,63132,29189,St. Louis,Missouri,33,0,NA,2.4577344157295005,NA
2020-04-17,63133,29189,St. Louis,Missouri,25,2,NA,3.4350096180269305,NA
2020-04-17,63134,29189,St. Louis,Missouri,57,2,NA,4.214417744916821,NA
2020-04-17,63135,29189,St. Louis,Missouri,52,1,NA,2.377795052357218,NA
2020-04-17,63136,29189,St. Louis,Missouri,177,9,NA,4.064760592490527,NA
2020-04-17,63137,29189,St. Louis,Missouri,74,2,NA,5.342960288808665,NA
2020-04-17,63138,29189,St. Louis,Missouri,82,4,NA,4.412872672478743,NA
2020-04-17,63140,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-17,63141,29189,St. Louis,Missouri,39,0,NA,1.897810218978102,NA
2020-04-17,63143,29189,St. Louis,Missouri,6,0,NA,0.8454276454840073,NA
2020-04-17,63144,29189,St. Louis,Missouri,15,0,NA,1.7191977077363896,NA
2020-04-17,63146,29189,St. Louis,Missouri,58,0,NA,1.9219298826960036,NA
2020-04-17,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-17,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-18,63005,29189,St. Louis,Missouri,39,0,NA,2.180354447364007,NA
2020-04-18,63011,29189,St. Louis,Missouri,51,3,NA,1.326881049016547,NA
2020-04-18,63017,29189,St. Louis,Missouri,102,5,NA,2.4545192030031764,NA
2020-04-18,63021,29189,St. Louis,Missouri,86,8,NA,1.5293510927747052,NA
2020-04-18,63025,29189,St. Louis,Missouri,48,5,NA,5.723142959341838,NA
2020-04-18,63026,29189,St. Louis,Missouri,34,1,NA,1.5286395108353565,NA
2020-04-18,63031,29189,St. Louis,Missouri,134,3,NA,2.825871486113161,NA
2020-04-18,63033,29189,St. Louis,Missouri,164,16,NA,3.8147519248214743,NA
2020-04-18,63034,29189,St. Louis,Missouri,74,2,NA,4.138933944851502,NA
2020-04-18,63038,29189,St. Louis,Missouri,7,0,NA,0.9891196834817012,NA
2020-04-18,63040,29189,St. Louis,Missouri,6,0,NA,0.7265681763138775,NA
2020-04-18,63042,29189,St. Louis,Missouri,42,2,NA,2.160160469063416,NA
2020-04-18,63043,29189,St. Louis,Missouri,28,0,NA,1.2431184514295863,NA
2020-04-18,63044,29189,St. Louis,Missouri,18,0,NA,1.7084282460136675,NA
2020-04-18,63049,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-18,63069,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-18,63074,29189,St. Louis,Missouri,23,1,NA,1.509780753577524,NA
2020-04-18,63088,29189,St. Louis,Missouri,10,1,NA,1.1938872970391596,NA
2020-04-18,63105,29189,St. Louis,Missouri,19,4,NA,1.0925819436457735,NA
2020-04-18,63114,29189,St. Louis,Missouri,55,3,NA,1.5498633302336067,NA
2020-04-18,63117,29189,St. Louis,Missouri,16,0,NA,1.8823529411764706,NA
2020-04-18,63119,29189,St. Louis,Missouri,40,4,NA,1.182662172550411,NA
2020-04-18,63120,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-18,63121,29189,St. Louis,Missouri,69,4,NA,2.802030456852792,NA
2020-04-18,63122,29189,St. Louis,Missouri,66,1,NA,1.7060435299591583,NA
2020-04-18,63123,29189,St. Louis,Missouri,60,5,NA,1.2357375293487665,NA
2020-04-18,63124,29189,St. Louis,Missouri,21,1,NA,1.9395954558049322,NA
2020-04-18,63125,29189,St. Louis,Missouri,46,0,NA,1.4044943820224718,NA
2020-04-18,63126,29189,St. Louis,Missouri,14,0,NA,0.9471618970299709,NA
2020-04-18,63127,29189,St. Louis,Missouri,6,0,NA,1.203369434416366,NA
2020-04-18,63128,29189,St. Louis,Missouri,32,1,NA,1.0729973510377895,NA
2020-04-18,63129,29189,St. Louis,Missouri,61,1,NA,1.136554191276481,NA
2020-04-18,63130,29189,St. Louis,Missouri,71,2,NA,2.4902669145242187,NA
2020-04-18,63131,29189,St. Louis,Missouri,31,2,NA,1.7586656833267147,NA
2020-04-18,63132,29189,St. Louis,Missouri,33,0,NA,2.4577344157295005,NA
2020-04-18,63133,29189,St. Louis,Missouri,24,-1,NA,3.2976092333058533,NA
2020-04-18,63134,29189,St. Louis,Missouri,58,1,NA,4.288354898336414,NA
2020-04-18,63135,29189,St. Louis,Missouri,55,3,NA,2.514975536147057,NA
2020-04-18,63136,29189,St. Louis,Missouri,181,4,NA,4.156619588930991,NA
2020-04-18,63137,29189,St. Louis,Missouri,77,3,NA,5.55956678700361,NA
2020-04-18,63138,29189,St. Louis,Missouri,86,4,NA,4.628134754063072,NA
2020-04-18,63140,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-18,63141,29189,St. Louis,Missouri,42,3,NA,2.0437956204379564,NA
2020-04-18,63143,29189,St. Louis,Missouri,6,0,NA,0.8454276454840073,NA
2020-04-18,63144,29189,St. Louis,Missouri,15,0,NA,1.7191977077363896,NA
2020-04-18,63146,29189,St. Louis,Missouri,59,1,NA,1.9550666048114518,NA
2020-04-18,63147,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-18,63304,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-19,63005,29189,St. Louis,Missouri,39,0,NA,2.180354447364007,NA
2020-04-19,63011,29189,St. Louis,Missouri,53,2,NA,1.3789155999583724,NA
2020-04-19,63017,29189,St. Louis,Missouri,104,2,NA,2.502647030513043,NA
2020-04-19,63021,29189,St. Louis,Missouri,90,4,NA,1.6004837017409708,NA
2020-04-19,63025,29189,St. Louis,Missouri,49,1,NA,5.842375104328127,NA
2020-04-19,63026,29189,St. Louis,Missouri,37,3,NA,1.6635194676737703,NA
2020-04-19,63031,29189,St. Louis,Missouri,144,10,NA,3.036757417912651,NA
2020-04-19,63033,29189,St. Louis,Missouri,171,7,NA,3.9775767021004396,NA
2020-04-19,63034,29189,St. Louis,Missouri,77,3,NA,4.306728564237373,NA
2020-04-19,63038,29189,St. Louis,Missouri,7,0,NA,0.9891196834817012,NA
2020-04-19,63040,29189,St. Louis,Missouri,6,0,NA,0.7265681763138775,NA
2020-04-19,63042,29189,St. Louis,Missouri,42,0,NA,2.160160469063416,NA
2020-04-19,63043,29189,St. Louis,Missouri,29,1,NA,1.2875155389806427,NA
2020-04-19,63044,29189,St. Louis,Missouri,21,3,NA,1.9931662870159454,NA
2020-04-19,63049,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-19,63069,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-19,63074,29189,St. Louis,Missouri,28,5,NA,1.8379939608769855,NA
2020-04-19,63088,29189,St. Louis,Missouri,10,0,NA,1.1938872970391596,NA
2020-04-19,63105,29189,St. Louis,Missouri,19,0,NA,1.0925819436457735,NA
2020-04-19,63114,29189,St. Louis,Missouri,57,2,NA,1.606221996787556,NA
2020-04-19,63117,29189,St. Louis,Missouri,16,0,NA,1.8823529411764706,NA
2020-04-19,63119,29189,St. Louis,Missouri,41,1,NA,1.2122287268641712,NA
2020-04-19,63120,29189,St. Louis,Missouri,NA,NA,NA,NA,NA
2020-04-19,63121,29189,St. Louis,Missouri,71,2,NA,2.883248730964467,NA
2020-04-19,63122,29189,St. Louis,Missouri,68,2,NA,1.7577418187457996,NA
2020-04-19,63123,29189,St. Louis,Missouri,61,1,NA,1.2563331548379124,NA
